"","HUC8","Long","Lat","meanBFI"
"485","15010004",-112.868852934,35.939470742,0.45630115480678
"486","15010004",-112.86800321,36.0263557810001,0.444784394904806
"487","15010004",-112.867878345,35.6949166210001,0.449243240691483
"488","15010004",-112.867819947,35.937623866,0.45630115480678
"489","15010004",-112.867761911,35.8932817740001,0.449278859883607
"490","15010004",-112.867758431,35.7883379190001,0.444784394904806
"491","15010004",-112.867690251,36.0082648150001,0.444720246381465
"492","15010004",-112.867426836,35.817870597,0.451564148921821
"493","15010004",-112.867046431,35.8157348490001,0.451564148921821
"494","15010004",-112.866934937,35.908304801,0.446937947574828
"495","15010004",-112.866917722,35.920096958,0.45630115480678
"496","15010004",-112.866592316,35.941527636,0.444784394904806
"497","15010004",-112.866471611,35.9735341620001,0.455658012426912
"498","15010004",-112.866062805,35.721485928,0.443418003186027
"499","15010004",-112.865582917,35.8560729960001,0.451564148921821
"500","15010004",-112.865377334,35.8815430220001,0.436794938023325
"501","15010004",-112.865270836,35.808181823,0.449278859883607
"502","15010004",-112.864940923,35.9225619110001,0.449278859883607
"503","15010004",-112.864905027,35.7413723660001,0.436794938023325
"504","15010004",-112.864837679,35.75027698,0.431385511720381
"505","15010004",-112.864832581,35.7920165300001,0.444784394904806
"506","15010004",-112.864659666,35.689351183,0.449243240691483
"507","15010004",-112.864655464,35.943068667,0.444784394904806
"508","15010004",-112.864578464,35.713969971,0.451564148921821
"509","15010004",-112.864563333,35.920253792,0.449278859883607
"510","15010004",-112.864518532,35.9688867250001,0.453760310692184
"511","15010004",-112.864485689,35.7167909,0.451564148921821
"512","15010004",-112.864390683,36.0009598390001,0.455658012426912
"513","15010004",-112.864000917,35.8347879230001,0.451564148921821
"514","15010004",-112.863903548,35.784477813,0.444720246381465
"515","15010004",-112.86375052,35.879770136,0.436794938023325
"516","15010004",-112.862830328,35.909452371,0.451564148921821
"517","15010004",-112.862612462,35.979123395,0.444720246381465
"518","15010004",-112.862103075,35.9106667620001,0.449694049340693
"519","15010004",-112.861992406,35.910628299,0.449694049340693
"520","15010004",-112.86189117,35.91056337,0.449694049340693
"521","15010004",-112.861856217,35.910649474,0.449694049340693
"522","15010004",-112.861744608,35.8794756070001,0.436794938023325
"523","15010004",-112.861694188,35.823111119,0.436794938023325
"524","15010004",-112.861626967,35.897773449,0.451564148921821
"525","15010004",-112.861580336,35.9105167720001,0.449694049340693
"526","15010004",-112.861281432,35.6883475560001,0.449243240691483
"527","15010004",-112.861157238,35.887439387,0.436794938023325
"528","15010004",-112.861120509,35.6798772810001,0.449243240691483
"529","15010004",-112.860711185,35.713268498,0.444784394904806
"530","15010004",-112.860688546,35.8222083900001,0.436794938023325
"531","15010004",-112.860572,35.9630181850001,0.455658012426912
"532","15010004",-112.860485308,35.690452194,0.453760310692184
"533","15010004",-112.860469398,35.690278119,0.453760310692184
"534","15010004",-112.860406265,35.8476786370001,0.436794938023325
"535","15010004",-112.860272131,35.880326757,0.431385511720381
"536","15010004",-112.859859988,35.8798460620001,0.431385511720381
"537","15010004",-112.859776337,36.021030862,0.444784394904806
"538","15010004",-112.859527083,35.891978024,0.443418003186027
"539","15010004",-112.859449119,35.894694133,0.451564148921821
"540","15010004",-112.858997798,35.695049602,0.444784394904806
"541","15010004",-112.858821816,35.719673604,0.446937947574828
"542","15010004",-112.858433675,35.691673525,0.444784394904806
"543","15010004",-112.8582956,35.75518537,0.431385511720381
"544","15010004",-112.858065785,35.706536273,0.45630115480678
"545","15010004",-112.857985115,36.021940837,0.444784394904806
"546","15010004",-112.857744516,35.6561996140001,0.449243240691483
"547","15010004",-112.857670396,35.688593231,0.449243240691483
"548","15010004",-112.857385929,35.872332972,0.431385511720381
"549","15010004",-112.857230029,35.91143816,0.444784394904806
"550","15010004",-112.857109586,35.8663053550001,0.431385511720381
"551","15010004",-112.857105049,35.694187915,0.444784394904806
"552","15010004",-112.856736083,35.851349504,0.436794938023325
"553","15010004",-112.856590696,35.7811540700001,0.444784394904806
"554","15010004",-112.856466834,35.7392432770001,0.436794938023325
"555","15010004",-112.856297683,35.9401754960001,0.444720246381465
"556","15010004",-112.856283939,35.824544286,0.431385511720381
"557","15010004",-112.856252404,35.696053008,0.444784394904806
"558","15010004",-112.855922259,35.703522718,0.446937947574828
"559","15010004",-112.855572737,35.7992644660001,0.443418003186027
"560","15010004",-112.855531078,35.754054905,0.431385511720381
"561","15010004",-112.855437928,35.74379334,0.431385511720381
"562","15010004",-112.855344217,35.873390755,0.431385511720381
"563","15010004",-112.854935148,35.7547866990001,0.431385511720381
"564","15010004",-112.854661787,35.845505979,0.436794938023325
"565","15010004",-112.853966635,35.9532224490001,0.444720246381465
"566","15010004",-112.853688478,35.849251767,0.431385511720381
"567","15010004",-112.853521849,35.868230241,0.431385511720381
"568","15010004",-112.853454152,35.762826902,0.451564148921821
"569","15010004",-112.853072503,35.7549883670001,0.431385511720381
"570","15010004",-112.853015705,35.7311965310001,0.451564148921821
"571","15010004",-112.852931452,35.9209563520001,0.455658012426912
"572","15010004",-112.852858034,35.9522069600001,0.444784394904806
"573","15010004",-112.852673486,35.68608364,0.449243240691483
"574","15010004",-112.85259258,35.6978628030001,0.444784394904806
"575","15010004",-112.852101328,35.9727649960001,0.444784394904806
"576","15010004",-112.851561211,35.956244196,0.444784394904806
"577","15010004",-112.851295177,35.8150384580001,0.431385511720381
"578","15010004",-112.850147159,35.989731431,0.446937947574828
"579","15010004",-112.84991978,35.754825281,0.431385511720381
"580","15010004",-112.849903209,35.7854711900001,0.446937947574828
"581","15010004",-112.849842078,35.9618039630001,0.444784394904806
"582","15010004",-112.849503937,36.0947382370001,0.444784394904806
"583","15010004",-112.849244832,35.8864235410001,0.45630115480678
"584","15010004",-112.849023157,36.068604032,0.444720246381465
"585","15010004",-112.848934899,35.755000873,0.431385511720381
"586","15010004",-112.848617972,35.6134640940001,0.449243240691483
"587","15010004",-112.848592198,35.7514052860001,0.431385511720381
"588","15010004",-112.848548253,35.9839907960001,0.444784394904806
"589","15010004",-112.848500712,35.973808143,0.444784394904806
"590","15010004",-112.848210618,36.1202491700001,0.451564148921821
"591","15010004",-112.848027616,36.114674221,0.451564148921821
"592","15010004",-112.847706212,35.7687376850001,0.433318217664826
"593","15010004",-112.847611099,35.966327822,0.444784394904806
"594","15010004",-112.847486766,36.0989078810001,0.45630115480678
"595","15010004",-112.84734975,35.993563279,0.446937947574828
"596","15010004",-112.847314803,35.990821801,0.45630115480678
"597","15010004",-112.847307842,36.099894749,0.45630115480678
"598","15010004",-112.847235986,35.856668126,0.431385511720381
"599","15010004",-112.846461618,36.096399002,0.444784394904806
"600","15010004",-112.846420544,35.851564505,0.431385511720381
"601","15010004",-112.845908615,35.7066440940001,0.410956362099551
"602","15010004",-112.845519893,35.8878157930001,0.449278859883607
"603","15010004",-112.844963557,35.7565910860001,0.431385511720381
"604","15010004",-112.84476314,35.976219197,0.446937947574828
"605","15010004",-112.844441256,35.7657036680001,0.440292249492224
"606","15010004",-112.844390527,36.11971701,0.436794938023325
"607","15010004",-112.844223004,35.7772448900001,0.449278859883607
"608","15010004",-112.843505058,35.783055903,0.451564148921821
"609","15010004",-112.842831114,35.62399745,0.449243240691483
"610","15010004",-112.842597176,35.905364284,0.444784394904806
"611","15010004",-112.842365135,35.9650399010001,0.446937947574828
"612","15010004",-112.84213171,36.12505336,0.436794938023325
"613","15010004",-112.841976981,35.8213966110001,0.440292249492224
"614","15010004",-112.841743549,35.7539266570001,0.431385511720381
"615","15010004",-112.841613945,35.72885934,0.449243240691483
"616","15010004",-112.84136555,35.6888847290001,0.444784394904806
"617","15010004",-112.841206825,35.7251923630001,0.449243240691483
"618","15010004",-112.840935248,35.6063961450001,0.449243240691483
"619","15010004",-112.840781287,36.110342297,0.449278859883607
"620","15010004",-112.840758953,35.6296223690001,0.449243240691483
"621","15010004",-112.840744968,35.74953115,0.443418003186027
"622","15010004",-112.840484295,35.640727301,0.449243240691483
"623","15010004",-112.840361382,35.8066211670001,0.431385511720381
"624","15010004",-112.84006507,35.817432683,0.440292249492224
"625","15010004",-112.840023274,35.869938043,0.449278859883607
"626","15010004",-112.839764191,35.65495694,0.449243240691483
"627","15010004",-112.83971615,35.8213493760001,0.440292249492224
"628","15010004",-112.839531665,35.8841009120001,0.451564148921821
"629","15010004",-112.839301952,35.7238088940001,0.446253850609886
"630","15010004",-112.839054819,35.623976747,0.449243240691483
"631","15010004",-112.838864024,35.9499477630001,0.446937947574828
"632","15010004",-112.83884083,35.909178646,0.446937947574828
"633","15010004",-112.838819592,35.6234772540001,0.449243240691483
"634","15010004",-112.838666879,35.637572253,0.449243240691483
"635","15010004",-112.838618751,35.8488900080001,0.440292249492224
"636","15010004",-112.83840367,35.8204634140001,0.440292249492224
"637","15010004",-112.838398916,35.610636206,0.449243240691483
"638","15010004",-112.838230725,35.6171943090001,0.449243240691483
"639","15010004",-112.838140745,35.795509531,0.440292249492224
"640","15010004",-112.837883854,35.6424417910001,0.449243240691483
"641","15010004",-112.837290144,35.6418915740001,0.449243240691483
"642","15010004",-112.837215,35.882135985,0.451564148921821
"643","15010004",-112.837115265,35.8450363590001,0.440292249492224
"644","15010004",-112.837066478,35.904683274,0.449278859883607
"645","15010004",-112.837055491,35.6104091520001,0.449243240691483
"646","15010004",-112.837004312,35.660275067,0.449243240691483
"647","15010004",-112.836995561,35.647980471,0.449243240691483
"648","15010004",-112.83687445,35.8459081880001,0.440292249492224
"649","15010004",-112.836752238,35.610309493,0.449243240691483
"650","15010004",-112.836295261,35.725405347,0.449243240691483
"651","15010004",-112.836213809,35.64277244,0.449243240691483
"652","15010004",-112.835970895,35.657346406,0.449243240691483
"653","15010004",-112.835799723,35.6557722060001,0.449243240691483
"654","15010004",-112.835793798,35.9373438800001,0.444784394904806
"655","15010004",-112.835749454,35.727284479,0.449243240691483
"656","15010004",-112.835570706,35.906053538,0.449278859883607
"657","15010004",-112.835364631,35.950013853,0.45630115480678
"658","15010004",-112.835220296,35.8779233430001,0.451564148921821
"659","15010004",-112.835173134,35.7675829660001,0.229946622155399
"660","15010004",-112.835090278,35.653405916,0.449243240691483
"661","15010004",-112.83491394,35.6895335880001,0.444720246381465
"662","15010004",-112.834823196,35.989517194,0.449278859883607
"663","15010004",-112.834708651,35.9883689220001,0.449278859883607
"664","15010004",-112.834649883,35.709886721,0.449243240691483
"665","15010004",-112.834599372,35.9979476610001,0.449278859883607
"666","15010004",-112.834194891,35.6010480680001,0.449243240691483
"667","15010004",-112.834023366,35.793463263,0.425682971480101
"668","15010004",-112.834020331,35.810036949,0.425682971480101
"669","15010004",-112.833962755,35.600725466,0.449243240691483
"670","15010004",-112.833789589,36.000329127,0.449278859883607
"671","15010004",-112.833655058,35.651324973,0.449243240691483
"672","15010004",-112.833358603,35.611074731,0.449243240691483
"673","15010004",-112.833259912,35.793318314,0.229946622155399
"674","15010004",-112.833255907,35.99695403,0.449278859883607
"675","15010004",-112.832870019,35.793555317,0.229946622155399
"676","15010004",-112.832643237,35.656940577,0.449243240691483
"677","15010004",-112.832444547,35.784194766,0.440292249492224
"678","15010004",-112.832351424,35.967594492,0.449278859883607
"679","15010004",-112.832348757,35.9941293900001,0.449278859883607
"680","15010004",-112.832258743,35.595037102,0.449243240691483
"681","15010004",-112.832011804,35.9700429320001,0.449278859883607
"682","15010004",-112.831903132,36.1294905230001,0.431385511720381
"683","15010004",-112.831780686,35.7316923970001,0.449243240691483
"684","15010004",-112.831727097,35.817005488,0.229946622155399
"685","15010004",-112.83155939,35.71741805,0.449243240691483
"686","15010004",-112.831508009,36.1022808290001,0.45630115480678
"687","15010004",-112.831111279,35.691949228,0.449243240691483
"688","15010004",-112.83097597,35.6552647670001,0.449243240691483
"689","15010004",-112.830829939,35.8753971670001,0.451564148921821
"690","15010004",-112.830786407,35.8883709360001,0.451564148921821
"691","15010004",-112.830484533,36.0440331290001,0.449694049340693
"692","15010004",-112.830445473,35.6447861880001,0.449243240691483
"693","15010004",-112.830337674,35.7023154190001,0.449243240691483
"694","15010004",-112.830325975,35.884138254,0.436794938023325
"695","15010004",-112.83029265,35.813428641,0.229946622155399
"696","15010004",-112.830260849,36.087535518,0.451564148921821
"697","15010004",-112.829869501,35.9077223520001,0.451564148921821
"698","15010004",-112.829453434,35.9296764260001,0.45630115480678
"699","15010004",-112.829261026,35.5920392560001,0.449243240691483
"700","15010004",-112.829120122,35.8364108160001,0.229946622155399
