"","HUC8","Long","Lat","meanBFI"
"7719","15050203",-110.321720459,32.652349304,0.201432051964847
"7720","15050203",-110.321702346,32.223090357,0.331892531871207
"7721","15050203",-110.321474075,32.246576275,0.26692291950933
"7722","15050203",-110.321419904,32.7582155640001,0.245764580603201
"7723","15050203",-110.321326115,32.1868700430001,0.269290681625913
"7724","15050203",-110.321326072,32.86737835,0.352804617303138
"7725","15050203",-110.321262644,32.8406758720001,0.382252828444881
"7726","15050203",-110.321211432,32.889013274,0.223073930324741
"7727","15050203",-110.321211087,32.466999861,0.240587347539422
"7728","15050203",-110.321193572,32.280070111,0.279473630428755
"7729","15050203",-110.321127311,32.913384276,0.171878652148879
"7730","15050203",-110.320953396,32.6198710460001,0.217918569579587
"7731","15050203",-110.32093608,32.9128340720001,0.171878652148879
"7732","15050203",-110.320910311,32.180419585,0.271065065440901
"7733","15050203",-110.320892444,32.63932455,0.254180466942144
"7734","15050203",-110.320812644,32.27020515,0.269290681625913
"7735","15050203",-110.320803616,32.912610252,0.166509121840127
"7736","15050203",-110.320780228,32.545870627,0.15640356887796
"7737","15050203",-110.32075593,32.8749506620001,0.227446834805695
"7738","15050203",-110.320694328,32.50666406,0.193645102318529
"7739","15050203",-110.32068345,32.820222545,0.271065065440901
"7740","15050203",-110.320669059,32.8754138900001,0.227446834805695
"7741","15050203",-110.320621215,32.930241403,0.16113137944299
"7742","15050203",-110.320617269,32.74644779,0.157585947978829
"7743","15050203",-110.320533023,32.2133585220001,0.331892531871207
"7744","15050203",-110.320503907,32.9067075040001,0.166492834989664
"7745","15050203",-110.320458253,32.270225215,0.269290681625913
"7746","15050203",-110.320403505,32.2810216550001,0.269290681625913
"7747","15050203",-110.320348864,32.8733012550001,0.191864242253792
"7748","15050203",-110.320340925,32.237735821,0.175318653766846
"7749","15050203",-110.320321748,32.462937449,0.240587347539422
"7750","15050203",-110.320310293,32.771066282,0.241543044628953
"7751","15050203",-110.320170564,32.165179734,0.271065065440901
"7752","15050203",-110.320170525,32.8628314800001,0.169045993624347
"7753","15050203",-110.320112429,32.273043715,0.269290681625913
"7754","15050203",-110.320103285,32.7548041910001,0.245764580603201
"7755","15050203",-110.320060543,32.2704776,0.269290681625913
"7756","15050203",-110.319901231,32.1379506170001,0.191390811914866
"7757","15050203",-110.319808595,32.2878758580001,0.271065065440901
"7758","15050203",-110.319801916,32.870351902,0.191864242253792
"7759","15050203",-110.319787076,32.9140909880001,0.171878652148879
"7760","15050203",-110.319754726,32.16617396,0.271065065440901
"7761","15050203",-110.319714526,32.2878179740001,0.271065065440901
"7762","15050203",-110.319664791,32.6245197160001,0.210657833539133
"7763","15050203",-110.319655015,32.617195623,0.227623833500091
"7764","15050203",-110.319633546,32.96476405,0.15640356887796
"7765","15050203",-110.319581207,32.9638512080001,0.146764506004915
"7766","15050203",-110.319564681,32.7038180490001,0.166509121840127
"7767","15050203",-110.319474157,32.1893649100001,0.269290681625913
"7768","15050203",-110.319471208,32.288363615,0.271065065440901
"7769","15050203",-110.31940486,32.8228521610001,0.271065065440901
"7770","15050203",-110.319386948,32.2884478870001,0.271065065440901
"7771","15050203",-110.31936173,32.2883308460001,0.271065065440901
"7772","15050203",-110.319307253,32.246625049,0.272439150477007
"7773","15050203",-110.319059665,32.7911754180001,0.168318346010606
"7774","15050203",-110.319021228,32.2387658530001,0.175318653766846
"7775","15050203",-110.318984441,32.9670910400001,0.171256511002327
"7776","15050203",-110.318963317,32.4910623390001,0.0738461907838148
"7777","15050203",-110.31895602,32.2126417850001,0.331892531871207
"7778","15050203",-110.31890833,32.2142618710001,0.331892531871207
"7779","15050203",-110.318864145,32.658208088,0.239135138970015
"7780","15050203",-110.318822435,32.816583643,0.271065065440901
"7781","15050203",-110.318808256,32.592502713,0.232220625761773
"7782","15050203",-110.318735561,32.9642744880001,0.15640356887796
"7783","15050203",-110.31871531,32.290218327,0.382252828444881
"7784","15050203",-110.318634106,32.1495307390001,0.38206229334272
"7785","15050203",-110.318610303,32.594706708,0.232220625761773
"7786","15050203",-110.3184899,32.8087100390001,0.382252828444881
"7787","15050203",-110.318417907,32.858430432,0.241543044628953
"7788","15050203",-110.318373647,32.698263105,0.146764506004915
"7789","15050203",-110.318335463,32.626411971,0.238451914114327
"7790","15050203",-110.318296889,32.820058539,0.271065065440901
"7791","15050203",-110.318240204,32.341040439,0.271065065440901
"7792","15050203",-110.318219545,32.4444944950001,0.227446834805695
"7793","15050203",-110.318202951,32.1363844750001,0.382252828444881
"7794","15050203",-110.318026636,32.8280840940001,0.382252828444881
"7795","15050203",-110.317922428,32.78002917,0.168318346010606
"7796","15050203",-110.317904375,32.99836573,0.178681658721594
"7797","15050203",-110.317868705,32.1941288290001,0.175318653766846
"7798","15050203",-110.317830068,32.9163148270001,0.172615629995114
"7799","15050203",-110.317810823,33.012229572,0.0970501512458994
"7800","15050203",-110.317769795,32.942945955,0.154197300406832
"7801","15050203",-110.317604873,32.766315852,0.169045993624347
"7802","15050203",-110.317600087,32.6734967840001,0.104757721193982
"7803","15050203",-110.317578255,32.7008365990001,0.161326019910232
"7804","15050203",-110.317538036,32.8345903040001,0.184855610168094
"7805","15050203",-110.317415053,32.978340636,0.238451914114327
"7806","15050203",-110.317391429,32.14558442,0.382252828444881
"7807","15050203",-110.317364906,32.606191704,0.222765732750918
"7808","15050203",-110.317299826,32.526369925,0.193667470692512
"7809","15050203",-110.317267414,32.2290916900001,0.119758476089797
"7810","15050203",-110.317111724,32.616561975,0.210657833539133
"7811","15050203",-110.317010166,32.5846286310001,0.237710287582794
"7812","15050203",-110.316974683,32.784361462,0.246470375149751
"7813","15050203",-110.316957032,32.4581174790001,0.241543044628953
"7814","15050203",-110.316937303,32.7675180410001,0.227000544596048
"7815","15050203",-110.316915396,32.717233118,0.0850220234166015
"7816","15050203",-110.316902654,32.2128625760001,0.331892531871207
"7817","15050203",-110.316730701,32.897544162,0.191829527294172
"7818","15050203",-110.316696191,32.7618637300001,0.168318346010606
"7819","15050203",-110.316411841,32.155684084,0.382252828444881
"7820","15050203",-110.316386663,32.453882573,0.245764580603201
"7821","15050203",-110.316375666,32.468634775,0.280346903683141
"7822","15050203",-110.316286348,32.8419645050001,0.181484534352274
"7823","15050203",-110.316284716,32.817946276,0.271065065440901
"7824","15050203",-110.316275715,32.210906306,0.331781584183733
"7825","15050203",-110.316248666,32.2439409300001,0.269290681625913
"7826","15050203",-110.316213516,32.446094948,0.203031262302707
"7827","15050203",-110.316112692,32.212047956,0.331892531871207
"7828","15050203",-110.31593021,32.236356571,0.175318653766846
"7829","15050203",-110.315929557,32.2119862650001,0.331892531871207
"7830","15050203",-110.315821532,32.9239056650001,0.117187325196676
"7831","15050203",-110.315806795,32.1456079380001,0.382252828444881
"7832","15050203",-110.315803279,32.89040886,0.0738461907838148
"7833","15050203",-110.315797857,32.8210117420001,0.271065065440901
"7834","15050203",-110.315727069,32.282064467,0.269290681625913
"7835","15050203",-110.315589235,32.776044712,0.227446834805695
"7836","15050203",-110.315563437,32.226385,0.119758476089797
"7837","15050203",-110.315508846,32.938383822,0.139328560626193
"7838","15050203",-110.315463308,32.6919022330001,0.102365192758073
"7839","15050203",-110.315458077,32.498384882,0.189788370640295
"7840","15050203",-110.31539912,32.238799984,0.175318653766846
"7841","15050203",-110.315398768,32.527650818,0.193667470692512
"7842","15050203",-110.315372034,32.842450714,0.181484534352274
"7843","15050203",-110.315341914,32.814152688,0.271065065440901
"7844","15050203",-110.315335935,32.8470580520001,0.246470375149751
"7845","15050203",-110.315316399,32.5357923610001,0.191829527294172
"7846","15050203",-110.315278476,32.2702268570001,0.269290681625913
"7847","15050203",-110.315256877,32.8196764050001,0.271065065440901
"7848","15050203",-110.315220454,32.814422021,0.271065065440901
"7849","15050203",-110.315139341,32.264726897,0.269290681625913
"7850","15050203",-110.315112516,32.9085995610001,0.137595770376203
"7851","15050203",-110.31504295,32.1227636480001,0.271065065440901
"7852","15050203",-110.315014725,32.840845411,0.176893382962415
"7853","15050203",-110.315002041,32.606080777,0.217918569579587
"7854","15050203",-110.314923766,32.455422377,0.241543044628953
"7855","15050203",-110.314920115,32.9530515270001,0.138527942191212
"7856","15050203",-110.314857096,32.212397966,0.331781584183733
"7857","15050203",-110.314839341,32.8735394680001,0.168318346010606
"7858","15050203",-110.314708017,32.6052173800001,0.217918569579587
"7859","15050203",-110.314700931,32.719589082,0.302084116576386
"7860","15050203",-110.314660287,32.7134991300001,0.240587347539422
"7861","15050203",-110.314655037,32.3171627890001,0.227000544596048
"7862","15050203",-110.314575887,32.4407939660001,0.168318346010606
"7863","15050203",-110.314451177,32.542810682,0.166492834989664
"7864","15050203",-110.31441557,32.2374953670001,0.175318653766846
"7865","15050203",-110.314352681,32.249610739,0.269290681625913
"7866","15050203",-110.314169899,32.5863956740001,0.232220625761773
"7867","15050203",-110.314138479,32.4958208,0.193667470692512
"7868","15050203",-110.314070806,32.578359568,0.129454994035596
"7869","15050203",-110.314035244,32.9114528850001,0.16113137944299
"7870","15050203",-110.314030371,32.813385892,0.271065065440901
"7871","15050203",-110.313953205,32.812192065,0.29068870910551
"7872","15050203",-110.313950787,32.967524935,0.102365192758073
"7873","15050203",-110.313929138,32.716194671,0.241543044628953
"7874","15050203",-110.313912994,32.824316572,0.382252828444881
"7875","15050203",-110.313841426,32.1453484150001,0.271065065440901
"7876","15050203",-110.313835201,32.948856988,0.173330338283114
"7877","15050203",-110.313656036,32.8032792440001,0.382252828444881
"7878","15050203",-110.313629009,32.811662192,0.380200137285439
"7879","15050203",-110.313608615,32.5484504980001,0.146764506004915
"7880","15050203",-110.313589539,32.1863643720001,0.175318653766846
"7881","15050203",-110.313517522,32.806673725,0.382252828444881
"7882","15050203",-110.313310797,32.4641036690001,0.193667470692512
"7883","15050203",-110.313270627,32.4064251130001,0.206516381618171
"7884","15050203",-110.313268949,32.593234531,0.232220625761773
"7885","15050203",-110.313255754,32.9390131420001,0.218794700257585
"7886","15050203",-110.313247819,32.7293736610001,0.157585947978829
"7887","15050203",-110.313173531,32.7132922920001,0.28654454992855
"7888","15050203",-110.313143498,32.2499596820001,0.269290681625913
"7889","15050203",-110.313129875,32.4096798150001,0.240587347539422
"7890","15050203",-110.313127855,32.7838810480001,0.301464522378828
"7891","15050203",-110.313120827,32.2300572140001,0.175318653766846
"7892","15050203",-110.313084823,32.9392847400001,0.171256511002327
"7893","15050203",-110.312849741,32.150711573,0.271065065440901
"7894","15050203",-110.312741152,32.560781604,0.173330338283114
"7895","15050203",-110.312701115,32.9695105920001,0.0988858254540918
"7896","15050203",-110.312682665,32.6156904200001,0.238451914114327
"7897","15050203",-110.312648589,32.787873226,0.140304305493667
"7898","15050203",-110.312640454,32.342255693,0.382252828444881
"7899","15050203",-110.312630222,32.676350717,0.11767970161711
"7900","15050203",-110.312575352,32.6327303620001,0.157613958313002
"7901","15050203",-110.312548642,32.213746599,0.119758476089797
"7902","15050203",-110.312467206,32.628527148,0.192477672020439
"7903","15050203",-110.312438097,32.9393140490001,0.171256511002327
"7904","15050203",-110.312405428,32.7184147080001,0.240587347539422
"7905","15050203",-110.312400707,32.6837033040001,0.106363489044092
"7906","15050203",-110.312384768,32.898508496,0.172615629995114
"7907","15050203",-110.312370223,32.9720730770001,0.129454994035596
"7908","15050203",-110.312351202,32.4100592140001,0.186412825135061
"7909","15050203",-110.312299404,32.481678265,0.193667470692512
"7910","15050203",-110.312214796,32.9529637410001,0.173330338283114
"7911","15050203",-110.31220957,32.718704314,0.23980830637031
"7912","15050203",-110.31214826,32.5594394350001,0.355392290710854
"7913","15050203",-110.312144506,32.390683682,0.280346903683141
"7914","15050203",-110.312120825,32.3258634750001,0.160976071206466
"7915","15050203",-110.312099537,32.7046843310001,0.137978849943341
"7916","15050203",-110.311977579,32.618338411,0.19534947591446
"7917","15050203",-110.3119543,32.408164739,0.186412825135061
"7918","15050203",-110.311765145,32.754067088,0.216689007394501
"7919","15050203",-110.311750441,32.67824947,0.101796845405872
"7920","15050203",-110.311717383,32.298519818,0.191390811914866
"7921","15050203",-110.311680552,32.2796471190001,0.269290681625913
"7922","15050203",-110.311578477,32.2810778690001,0.269290681625913
"7923","15050203",-110.311563061,32.2812149710001,0.269290681625913
"7924","15050203",-110.311535129,32.358559711,0.216689007394501
"7925","15050203",-110.311515368,32.2977346860001,0.369306488307433
"7926","15050203",-110.311499819,32.281618171,0.269290681625913
"7927","15050203",-110.311334696,32.159416541,0.271065065440901
"7928","15050203",-110.311333376,32.1227961230001,0.269290681625913
"7929","15050203",-110.311322591,32.719936358,0.245764580603201
"7930","15050203",-110.311278905,32.499467026,0.189788370640295
"7931","15050203",-110.311173578,32.79004995,0.185428137915926
"7932","15050203",-110.311033839,32.297173823,0.38206229334272
"7933","15050203",-110.310973341,32.545900359,0.172615629995114
"7934","15050203",-110.31085669,32.487512656,0.166492834989664
"7935","15050203",-110.310854277,32.7084511680001,0.223073930324741
"7936","15050203",-110.310786045,32.279856739,0.269290681625913
"7937","15050203",-110.310765077,32.215281014,0.119758476089797
"7938","15050203",-110.310732421,32.4473724170001,0.302084116576386
