"HUC8","Site_Num","Long","Lat","Year","BFI","Temp_C","Precip_MM","AET_MM","Elevation_M","AREA_KM2","SLOPE_DEGREES","SOIL_A_PERCENT","SOIL_B_PERCENT","SOIL_C_PERCENT","SOIL_D_PERCENT","SOIL_A_D_PERCENT","SOIL_B_D_PERCENT","SOIL_C_D_PERCENT","LC_UNCLASSIFIED_PERCENT","LC_OPEN_WATER_PERCENT","LC_DEVELOPED_OPEN_SPACE_PERCENT","LC_DEVELOPED_LOW_INTENSITY_PERCENT","LC_DEVELOPED_MEDIUM_INTENSITY_PERCENT","LC_DEVELOPED_HIGH_INTENSITY_PERCENT","LC_BARREN_LAND_PERCENT","LC_DECIDUOUS_FOREST_PERCENT","LC_EVERGREEN_FOREST_PERCENT","LC_MIXED_FOREST_PERCENT","LC_SHRUB_PERCENT","LC_HERBACEOUS_PERCENT","LC_HAY_PASTURE_PERCENT","LC_CULTIVATED_CROPS_PERCENT","LC_WOODY_WETLANDS_PERCENT","LC_EMERGENT_HERBACEOUS_WETLANDS_PERCENT","KARST_PERCENT","IGNEOUS_INTRUSIVE_PERCENT","SEDIMENTARY_CLASTIC_PERCENT","METAMORPHIC_AND_SEDIMENTARY_UNDIFFERENTIATED_PERCENT","IGNEOUS_AND_SEDIMENTARY_UNDIFFERENTIATED_PERCENT","METAMORPHIC_SCHIST_PERCENT","SEDIMENTARY_UNDIFFERENTIATED_PERCENT","IGNEOUS_VOLCANIC_PERCENT","METAMORPHIC_UNDIFFERENTIATED_PERCENT","UNCONSOLIDATED_UNDIFFERENTIATED_PERCENT","IGNEOUS_UNDIFFERENTIATED_PERCENT","METAMORPHIC_GNEISS_PERCENT","METAMORPHIC_VOLCANIC_PERCENT","METAMORPHIC_SEDIMENTARY_CLASTIC_PERCENT","ASPECT_FLAT_PERCENT","ASPECT_NORTH_PERCENT","ASPECT_SOUTH_PERCENT"
"15060103","09497800",-110.5576092,33.8431053,"1982",0.537815596757664,13.39,726.25,633.561096191406,970.16,5579.2105,14.7465,0.0065,0.3334,0.4541,0.4407,0,0,0,0,0.0062,0.0052,0.0023,0.0011,3e-04,0.006,0,0.3511,0,0.5742,0.0506,0,0,0.0017,0.0013,0.4707,0.2143,0.1657,0,0.0203,0,0.2328,0.0732,0.0123,0.0342,0,0,0.0082,0.0067,0.0053,0.4777,0.517
"15060103","09497800",-110.5576092,33.8431053,"1983",0.486366368609002,13.41,790.29,742.547668457031,970.16,5579.2105,14.7465,0.0065,0.3334,0.4541,0.4407,0,0,0,0,0.0062,0.0052,0.0023,0.0011,3e-04,0.006,0,0.3511,0,0.5742,0.0506,0,0,0.0017,0.0013,0.4707,0.2143,0.1657,0,0.0203,0,0.2328,0.0732,0.0123,0.0342,0,0,0.0082,0.0067,0.0053,0.4777,0.517
"15060103","09497800",-110.5576092,33.8431053,"1984",0.464485293567652,13.65,640.39,642.349975585938,970.16,5579.2105,14.7465,0.0065,0.3334,0.4541,0.4407,0,0,0,0,0.0062,0.0052,0.0023,0.0011,3e-04,0.006,0,0.3511,0,0.5742,0.0506,0,0,0.0017,0.0013,0.4707,0.2143,0.1657,0,0.0203,0,0.2328,0.0732,0.0123,0.0342,0,0,0.0082,0.0067,0.0053,0.4777,0.517
"15060103","09497800",-110.5576092,33.8431053,"1985",0.585543646220227,13.63,603.49,601.504943847656,970.16,5579.2105,14.7465,0.0065,0.3334,0.4541,0.4407,0,0,0,0,0.0062,0.0052,0.0023,0.0011,3e-04,0.006,0,0.3511,0,0.5742,0.0506,0,0,0.0017,0.0013,0.4707,0.2143,0.1657,0,0.0203,0,0.2328,0.0732,0.0123,0.0342,0,0,0.0082,0.0067,0.0053,0.4777,0.517
"15060103","09497800",-110.5576092,33.8431053,"1986",0.625362500713903,14.2,571.57,558.051147460938,970.16,5579.2105,14.7465,0.0065,0.3334,0.4541,0.4407,0,0,0,0,0.0062,0.0052,0.0023,0.0011,3e-04,0.006,0,0.3511,0,0.5742,0.0506,0,0,0.0017,0.0013,0.4707,0.2143,0.1657,0,0.0203,0,0.2328,0.0732,0.0123,0.0342,0,0,0.0082,0.0067,0.0053,0.4777,0.517
"15060103","09497800",-110.5576092,33.8431053,"1987",0.716125249741988,13.54,524.54,542.197998046875,970.16,5579.2105,14.7465,0.0065,0.3334,0.4541,0.4407,0,0,0,0,0.0062,0.0052,0.0023,0.0011,3e-04,0.006,0,0.3511,0,0.5742,0.0506,0,0,0.0017,0.0013,0.4707,0.2143,0.1657,0,0.0203,0,0.2328,0.0732,0.0123,0.0342,0,0,0.0082,0.0067,0.0053,0.4777,0.517
"15060103","09497800",-110.5576092,33.8431053,"1988",0.620425417238786,14.11,546.01,502.714599609375,970.16,5579.2105,14.7465,0.0065,0.3334,0.4541,0.4407,0,0,0,0,0.0062,0.0052,0.0023,0.0011,3e-04,0.006,0,0.3511,0,0.5742,0.0506,0,0,0.0017,0.0013,0.4707,0.2143,0.1657,0,0.0203,0,0.2328,0.0732,0.0123,0.0342,0,0,0.0082,0.0067,0.0053,0.4777,0.517
"15060103","09497800",-110.5576092,33.8431053,"1989",0.760705180608189,14.74,376.18,368.289703369141,970.16,5579.2105,14.7465,0.0065,0.3334,0.4541,0.4407,0,0,0,0,0.0062,0.0052,0.0023,0.0011,3e-04,0.006,0,0.3511,0,0.5742,0.0506,0,0,0.0017,0.0013,0.4707,0.2143,0.1657,0,0.0203,0,0.2328,0.0732,0.0123,0.0342,0,0,0.0082,0.0067,0.0053,0.4777,0.517
"15060103","09497800",-110.5576092,33.8431053,"1990",0.514254012800439,13.77,568.34,539.513366699219,970.16,5579.2105,14.7465,0.0065,0.3334,0.4541,0.4407,0,0,0,0,0.0062,0.0052,0.0023,0.0011,3e-04,0.006,0,0.3511,0,0.5742,0.0506,0,0,0.0017,0.0013,0.4707,0.2143,0.1657,0,0.0203,0,0.2328,0.0732,0.0123,0.0342,0,0,0.0082,0.0067,0.0053,0.4777,0.517
"15060103","09497800",-110.5576092,33.8431053,"1991",0.450149206191731,13.55,607.69,545.450805664062,970.16,5579.2105,14.7465,0.0065,0.3334,0.4541,0.4407,0,0,0,0,0.0062,0.0052,0.0023,0.0011,3e-04,0.006,0,0.3511,0,0.5742,0.0506,0,0,0.0017,0.0013,0.4707,0.2143,0.1657,0,0.0203,0,0.2328,0.0732,0.0123,0.0342,0,0,0.0082,0.0067,0.0053,0.4777,0.517
"15060103","09497800",-110.5576092,33.8431053,"1992",0.468566165040211,13.58,837.84,715.195251464844,970.16,5579.2105,14.7465,0.0065,0.3334,0.4541,0.4407,0,0,0,0,0.0062,0.0052,0.0023,0.0011,3e-04,0.006,0,0.3511,0,0.5742,0.0506,0,0,0.0017,0.0013,0.4707,0.2143,0.1657,0,0.0203,0,0.2328,0.0732,0.0123,0.0342,0,0,0.0082,0.0067,0.0053,0.4777,0.517
"15060103","09497800",-110.5576092,33.8431053,"1993",0.35829934724258,13.94,809.49,493.139739990234,970.16,5579.2105,14.7465,0.0065,0.3334,0.4541,0.4407,0,0,0,0,0.0062,0.0052,0.0023,0.0011,3e-04,0.006,0,0.3511,0,0.5742,0.0506,0,0,0.0017,0.0013,0.4707,0.2143,0.1657,0,0.0203,0,0.2328,0.0732,0.0123,0.0342,0,0,0.0082,0.0067,0.0053,0.4777,0.517
"15060103","09497800",-110.5576092,33.8431053,"1994",0.645326987544639,14.26,613.13,511.507720947266,970.16,5579.2105,14.7465,0.0065,0.3334,0.4541,0.4407,0,0,0,0,0.0062,0.0052,0.0023,0.0011,3e-04,0.006,0,0.3511,0,0.5742,0.0506,0,0,0.0017,0.0013,0.4707,0.2143,0.1657,0,0.0203,0,0.2328,0.0732,0.0123,0.0342,0,0,0.0082,0.0067,0.0053,0.4777,0.517
"15060103","09497800",-110.5576092,33.8431053,"1995",0.481862644928974,14.63,499.81,446.187713623047,970.16,5579.2105,14.7465,0.0065,0.3334,0.4541,0.4407,0,0,0,0,0.0062,0.0052,0.0023,0.0011,3e-04,0.006,0,0.3511,0,0.5742,0.0506,0,0,0.0017,0.0013,0.4707,0.2143,0.1657,0,0.0203,0,0.2328,0.0732,0.0123,0.0342,0,0,0.0082,0.0067,0.0053,0.4777,0.517
"15060103","09497800",-110.5576092,33.8431053,"1996",0.562979765041285,14.99,419.59,397.834564208984,970.16,5579.2105,14.7465,0.0065,0.3334,0.4541,0.4407,0,0,0,0,0.0062,0.0052,0.0023,0.0011,3e-04,0.006,0,0.3511,0,0.5742,0.0506,0,0,0.0017,0.0013,0.4707,0.2143,0.1657,0,0.0203,0,0.2328,0.0732,0.0123,0.0342,0,0,0.0082,0.0067,0.0053,0.4777,0.517
"15060103","09497800",-110.5576092,33.8431053,"1997",0.697553546613068,14.39,505.75,414.655456542969,970.16,5579.2105,14.7465,0.0065,0.3334,0.4541,0.4407,0,0,0,0,0.0062,0.0052,0.0023,0.0011,3e-04,0.006,0,0.3511,0,0.5742,0.0506,0,0,0.0017,0.0013,0.4707,0.2143,0.1657,0,0.0203,0,0.2328,0.0732,0.0123,0.0342,0,0,0.0082,0.0067,0.0053,0.4777,0.517
"15060103","09497800",-110.5576092,33.8431053,"1998",0.645111673307603,13.78,563.82,523.571411132812,970.16,5579.2105,14.7465,0.0065,0.3334,0.4541,0.4407,0,0,0,0,0.0062,0.0052,0.0023,0.0011,3e-04,0.006,0,0.3511,0,0.5742,0.0506,0,0,0.0017,0.0013,0.4707,0.2143,0.1657,0,0.0203,0,0.2328,0.0732,0.0123,0.0342,0,0,0.0082,0.0067,0.0053,0.4777,0.517
"15060103","09497800",-110.5576092,33.8431053,"1999",0.632197130674822,14.84,401.11,402.456726074219,970.16,5579.2105,14.7465,0.0065,0.3334,0.4541,0.4407,0,0,0,0,0.0062,0.0052,0.0023,0.0011,3e-04,0.006,0,0.3511,0,0.5742,0.0506,0,0,0.0017,0.0013,0.4707,0.2143,0.1657,0,0.0203,0,0.2328,0.0732,0.0123,0.0342,0,0,0.0082,0.0067,0.0053,0.4777,0.517
"15060103","09497800",-110.5576092,33.8431053,"2000",0.605626047762488,15.13,491.29,471.478851318359,970.16,5579.2105,14.7465,0.0065,0.3334,0.4541,0.4407,0,0,0,0,0.0062,0.0052,0.0023,0.0011,3e-04,0.006,0,0.3511,0,0.5742,0.0506,0,0,0.0017,0.0013,0.4707,0.2143,0.1657,0,0.0203,0,0.2328,0.0732,0.0123,0.0342,0,0,0.0082,0.0067,0.0053,0.4777,0.517
"15060103","09497800",-110.5576092,33.8431053,"2001",0.718343615220952,14.7,478.35,473.422760009766,970.16,5579.2105,14.7465,0.0065,0.3334,0.4541,0.4407,0,0,0,0,0.0062,0.0052,0.0023,0.0011,3e-04,0.006,0,0.3511,0,0.5742,0.0506,0,0,0.0017,0.0013,0.4707,0.2143,0.1657,0,0.0203,0,0.2328,0.0732,0.0123,0.0342,0,0,0.0082,0.0067,0.0053,0.4777,0.517
"15060103","09497800",-110.5576092,33.8431053,"2002",0.5852684875211,15.04,250.47,267.126312255859,970.16,5579.2105,14.7465,0.0065,0.3334,0.4541,0.4407,0,0,0,0,0.0062,0.0052,0.0023,0.0011,3e-04,0.006,0,0.3511,0,0.5742,0.0506,0,0,0.0017,0.0013,0.4707,0.2143,0.1657,0,0.0203,0,0.2328,0.0732,0.0123,0.0342,0,0,0.0082,0.0067,0.0053,0.4777,0.517
"15060103","09497800",-110.5576092,33.8431053,"2003",0.504125513884689,15.61,472.44,438.986633300781,970.16,5579.2105,14.7465,0.0065,0.3334,0.4541,0.4407,0,0,0,0,0.0062,0.0052,0.0023,0.0011,3e-04,0.006,0,0.3511,0,0.5742,0.0506,0,0,0.0017,0.0013,0.4707,0.2143,0.1657,0,0.0203,0,0.2328,0.0732,0.0123,0.0342,0,0,0.0082,0.0067,0.0053,0.4777,0.517
"15060103","09497800",-110.5576092,33.8431053,"2004",0.553653980386072,14.6,479.39,494.733093261719,970.16,5579.2105,14.7465,0.0065,0.3334,0.4541,0.4407,0,0,0,0,0.0062,0.0052,0.0023,0.0011,3e-04,0.006,0,0.3511,0,0.5742,0.0506,0,0,0.0017,0.0013,0.4707,0.2143,0.1657,0,0.0203,0,0.2328,0.0732,0.0123,0.0342,0,0,0.0082,0.0067,0.0053,0.4777,0.517
"15060103","09497800",-110.5576092,33.8431053,"2005",0.446908359445059,15.26,534.25,387.426605224609,970.16,5579.2105,14.7465,0.0065,0.3334,0.4541,0.4407,0,0,0,0,0.0062,0.0052,0.0023,0.0011,3e-04,0.006,0,0.3511,0,0.5742,0.0506,0,0,0.0017,0.0013,0.4707,0.2143,0.1657,0,0.0203,0,0.2328,0.0732,0.0123,0.0342,0,0,0.0082,0.0067,0.0053,0.4777,0.517
"15060103","09497800",-110.5576092,33.8431053,"2006",0.58586649648038,14.91,364.32,417.210845947266,970.16,5579.2105,14.7465,0.0065,0.3334,0.4541,0.4407,0,0,0,0,0.0062,0.0052,0.0023,0.0011,3e-04,0.006,0,0.3511,0,0.5742,0.0506,0,0,0.0017,0.0013,0.4707,0.2143,0.1657,0,0.0203,0,0.2328,0.0732,0.0123,0.0342,0,0,0.0082,0.0067,0.0053,0.4777,0.517
"15060103","09497800",-110.5576092,33.8431053,"2007",0.400704461770149,15.13,473.88,394.680084228516,970.16,5579.2105,14.7465,0.0065,0.3334,0.4541,0.4407,0,0,0,0,0.0062,0.0052,0.0023,0.0011,3e-04,0.006,0,0.3511,0,0.5742,0.0506,0,0,0.0017,0.0013,0.4707,0.2143,0.1657,0,0.0203,0,0.2328,0.0732,0.0123,0.0342,0,0,0.0082,0.0067,0.0053,0.4777,0.517
"15060103","09497800",-110.5576092,33.8431053,"2008",0.435196961426059,14.36,664.54,527.075317382812,970.16,5579.2105,14.7465,0.0065,0.3334,0.4541,0.4407,0,0,0,0,0.0062,0.0052,0.0023,0.0011,3e-04,0.006,0,0.3511,0,0.5742,0.0506,0,0,0.0017,0.0013,0.4707,0.2143,0.1657,0,0.0203,0,0.2328,0.0732,0.0123,0.0342,0,0,0.0082,0.0067,0.0053,0.4777,0.517
"15060103","09497800",-110.5576092,33.8431053,"2009",0.669027007360147,14.62,308.57,361.957885742188,970.16,5579.2105,14.7465,0.0065,0.3334,0.4541,0.4407,0,0,0,0,0.0062,0.0052,0.0023,0.0011,3e-04,0.006,0,0.3511,0,0.5742,0.0506,0,0,0.0017,0.0013,0.4707,0.2143,0.1657,0,0.0203,0,0.2328,0.0732,0.0123,0.0342,0,0,0.0082,0.0067,0.0053,0.4777,0.517
"15060103","09497800",-110.5576092,33.8431053,"2010",0.492580510000262,14.2,652.43,490.936004638672,970.16,5579.2105,14.7465,0.0065,0.3334,0.4541,0.4407,0,0,0,0,0.0062,0.0052,0.0023,0.0011,3e-04,0.006,0,0.3511,0,0.5742,0.0506,0,0,0.0017,0.0013,0.4707,0.2143,0.1657,0,0.0203,0,0.2328,0.0732,0.0123,0.0342,0,0,0.0082,0.0067,0.0053,0.4777,0.517
"15060103","09497800",-110.5576092,33.8431053,"2011",0.675154612923037,14.27,388.6,439.472961425781,970.16,5579.2105,14.7465,0.0065,0.3334,0.4541,0.4407,0,0,0,0,0.0062,0.0052,0.0023,0.0011,3e-04,0.006,0,0.3511,0,0.5742,0.0506,0,0,0.0017,0.0013,0.4707,0.2143,0.1657,0,0.0203,0,0.2328,0.0732,0.0123,0.0342,0,0,0.0082,0.0067,0.0053,0.4777,0.517
"15060103","09497800",-110.5576092,33.8431053,"2012",0.761431498696659,15.29,358.02,392.849609375,970.16,5579.2105,14.7465,0.0065,0.3334,0.4541,0.4407,0,0,0,0,0.0062,0.0052,0.0023,0.0011,3e-04,0.006,0,0.3511,0,0.5742,0.0506,0,0,0.0017,0.0013,0.4707,0.2143,0.1657,0,0.0203,0,0.2328,0.0732,0.0123,0.0342,0,0,0.0082,0.0067,0.0053,0.4777,0.517
"15060103","09497800",-110.5576092,33.8431053,"2013",0.524017518179677,14.23,483.74,492.578735351562,970.16,5579.2105,14.7465,0.0065,0.3334,0.4541,0.4407,0,0,0,0,0.0062,0.0052,0.0023,0.0011,3e-04,0.006,0,0.3511,0,0.5742,0.0506,0,0,0.0017,0.0013,0.4707,0.2143,0.1657,0,0.0203,0,0.2328,0.0732,0.0123,0.0342,0,0,0.0082,0.0067,0.0053,0.4777,0.517
"15060103","09497800",-110.5576092,33.8431053,"2014",0.508528934306758,15.23,435.1,421.942138671875,970.16,5579.2105,14.7465,0.0065,0.3334,0.4541,0.4407,0,0,0,0,0.0062,0.0052,0.0023,0.0011,3e-04,0.006,0,0.3511,0,0.5742,0.0506,0,0,0.0017,0.0013,0.4707,0.2143,0.1657,0,0.0203,0,0.2328,0.0732,0.0123,0.0342,0,0,0.0082,0.0067,0.0053,0.4777,0.517
"15060103","09497800",-110.5576092,33.8431053,"2015",0.623928412578959,14.91,571.44,653.097961425781,970.16,5579.2105,14.7465,0.0065,0.3334,0.4541,0.4407,0,0,0,0,0.0062,0.0052,0.0023,0.0011,3e-04,0.006,0,0.3511,0,0.5742,0.0506,0,0,0.0017,0.0013,0.4707,0.2143,0.1657,0,0.0203,0,0.2328,0.0732,0.0123,0.0342,0,0,0.0082,0.0067,0.0053,0.4777,0.517
"15060103","09497800",-110.5576092,33.8431053,"2016",0.626979907555068,15.15,454.11,496.196014404297,970.16,5579.2105,14.7465,0.0065,0.3334,0.4541,0.4407,0,0,0,0,0.0062,0.0052,0.0023,0.0011,3e-04,0.006,0,0.3511,0,0.5742,0.0506,0,0,0.0017,0.0013,0.4707,0.2143,0.1657,0,0.0203,0,0.2328,0.0732,0.0123,0.0342,0,0,0.0082,0.0067,0.0053,0.4777,0.517
"15060103","09497800",-110.5576092,33.8431053,"2017",0.583995015947221,15.8,361.39,349.588897705078,970.16,5579.2105,14.7465,0.0065,0.3334,0.4541,0.4407,0,0,0,0,0.0062,0.0052,0.0023,0.0011,3e-04,0.006,0,0.3511,0,0.5742,0.0506,0,0,0.0017,0.0013,0.4707,0.2143,0.1657,0,0.0203,0,0.2328,0.0732,0.0123,0.0342,0,0,0.0082,0.0067,0.0053,0.4777,0.517
"15060103","09497800",-110.5576092,33.8431053,"2018",0.683227623709846,15.29,393.01,481.188842773438,970.16,5579.2105,14.7465,0.0065,0.3334,0.4541,0.4407,0,0,0,0,0.0062,0.0052,0.0023,0.0011,3e-04,0.006,0,0.3511,0,0.5742,0.0506,0,0,0.0017,0.0013,0.4707,0.2143,0.1657,0,0.0203,0,0.2328,0.0732,0.0123,0.0342,0,0,0.0082,0.0067,0.0053,0.4777,0.517
"15060103","09497800",-110.5576092,33.8431053,"2019",0.45595864473113,14.12,607.02,606.802612304688,970.16,5579.2105,14.7465,0.0065,0.3334,0.4541,0.4407,0,0,0,0,0.0062,0.0052,0.0023,0.0011,3e-04,0.006,0,0.3511,0,0.5742,0.0506,0,0,0.0017,0.0013,0.4707,0.2143,0.1657,0,0.0203,0,0.2328,0.0732,0.0123,0.0342,0,0,0.0082,0.0067,0.0053,0.4777,0.517
"15060103","09497800",-110.5576092,33.8431053,"2020",0.545768855354079,15.56,239.27,318.113922119141,970.16,5579.2105,14.7465,0.0065,0.3334,0.4541,0.4407,0,0,0,0,0.0062,0.0052,0.0023,0.0011,3e-04,0.006,0,0.3511,0,0.5742,0.0506,0,0,0.0017,0.0013,0.4707,0.2143,0.1657,0,0.0203,0,0.2328,0.0732,0.0123,0.0342,0,0,0.0082,0.0067,0.0053,0.4777,0.517
"15060103","09497800",-110.5576092,33.8431053,"2021",0.568532287220868,15.21,505.38,557.011901855469,970.16,5579.2105,14.7465,0.0065,0.3334,0.4541,0.4407,0,0,0,0,0.0062,0.0052,0.0023,0.0011,3e-04,0.006,0,0.3511,0,0.5742,0.0506,0,0,0.0017,0.0013,0.4707,0.2143,0.1657,0,0.0203,0,0.2328,0.0732,0.0123,0.0342,0,0,0.0082,0.0067,0.0053,0.4777,0.517
"15060103","09497800",-110.5576092,33.8431053,"2022",0.622342040353662,14.73,458.67,529.888977050781,970.16,5579.2105,14.7465,0.0065,0.3334,0.4541,0.4407,0,0,0,0,0.0062,0.0052,0.0023,0.0011,3e-04,0.006,0,0.3511,0,0.5742,0.0506,0,0,0.0017,0.0013,0.4707,0.2143,0.1657,0,0.0203,0,0.2328,0.0732,0.0123,0.0342,0,0,0.0082,0.0067,0.0053,0.4777,0.517
"15060103","09497800",-110.5576092,33.8431053,"2023",0.502977640114522,14.64,471.62,366.157775878906,970.16,5579.2105,14.7465,0.0065,0.3334,0.4541,0.4407,0,0,0,0,0.0062,0.0052,0.0023,0.0011,3e-04,0.006,0,0.3511,0,0.5742,0.0506,0,0,0.0017,0.0013,0.4707,0.2143,0.1657,0,0.0203,0,0.2328,0.0732,0.0123,0.0342,0,0,0.0082,0.0067,0.0053,0.4777,0.517
"15050100","09469500",-110.5312109,33.1695055,"1901",0.322258702731483,19.67,264.27,330.983970994216,704,8508.0702,6.442,0.2148,0.1204,0.5261,0.4683,0,0,0.0025,0,9e-04,0.0283,0.0297,0.0332,0.0095,0.0078,0,0.0086,0,0.7297,0.0605,0.0014,0.0787,0.0104,0.0014,0.1782,0.1295,0.0871,0,0.0094,0,0.0266,0.1007,0.0578,0.552,0,5e-04,0,0,0.007,0.536,0.4569
"15050100","09469500",-110.5312109,33.1695055,"1903",0.222706645104455,19.47,187.58,330.983970994216,704,8508.0702,6.442,0.2148,0.1204,0.5261,0.4683,0,0,0.0025,0,9e-04,0.0283,0.0297,0.0332,0.0095,0.0078,0,0.0086,0,0.7297,0.0605,0.0014,0.0787,0.0104,0.0014,0.1782,0.1295,0.0871,0,0.0094,0,0.0266,0.1007,0.0578,0.552,0,5e-04,0,0,0.007,0.536,0.4569
"15050100","09469500",-110.5312109,33.1695055,"1904",0.224082627994124,20.09,222.87,330.983970994216,704,8508.0702,6.442,0.2148,0.1204,0.5261,0.4683,0,0,0.0025,0,9e-04,0.0283,0.0297,0.0332,0.0095,0.0078,0,0.0086,0,0.7297,0.0605,0.0014,0.0787,0.0104,0.0014,0.1782,0.1295,0.0871,0,0.0094,0,0.0266,0.1007,0.0578,0.552,0,5e-04,0,0,0.007,0.536,0.4569
"15050100","09469500",-110.5312109,33.1695055,"1916",0.296653352323006,19.66,411.3,330.983970994216,704,8508.0702,6.442,0.2148,0.1204,0.5261,0.4683,0,0,0.0025,0,9e-04,0.0283,0.0297,0.0332,0.0095,0.0078,0,0.0086,0,0.7297,0.0605,0.0014,0.0787,0.0104,0.0014,0.1782,0.1295,0.0871,0,0.0094,0,0.0266,0.1007,0.0578,0.552,0,5e-04,0,0,0.007,0.536,0.4569
"15050100","09469500",-110.5312109,33.1695055,"1917",0.429527965533214,19.45,270.07,330.983970994216,704,8508.0702,6.442,0.2148,0.1204,0.5261,0.4683,0,0,0.0025,0,9e-04,0.0283,0.0297,0.0332,0.0095,0.0078,0,0.0086,0,0.7297,0.0605,0.0014,0.0787,0.0104,0.0014,0.1782,0.1295,0.0871,0,0.0094,0,0.0266,0.1007,0.0578,0.552,0,5e-04,0,0,0.007,0.536,0.4569
"15050100","09469500",-110.5312109,33.1695055,"1918",0.416939085935467,19.39,377.39,330.983970994216,704,8508.0702,6.442,0.2148,0.1204,0.5261,0.4683,0,0,0.0025,0,9e-04,0.0283,0.0297,0.0332,0.0095,0.0078,0,0.0086,0,0.7297,0.0605,0.0014,0.0787,0.0104,0.0014,0.1782,0.1295,0.0871,0,0.0094,0,0.0266,0.1007,0.0578,0.552,0,5e-04,0,0,0.007,0.536,0.4569
"15050100","09469500",-110.5312109,33.1695055,"1919",0.417095991921281,18.89,460.37,330.983970994216,704,8508.0702,6.442,0.2148,0.1204,0.5261,0.4683,0,0,0.0025,0,9e-04,0.0283,0.0297,0.0332,0.0095,0.0078,0,0.0086,0,0.7297,0.0605,0.0014,0.0787,0.0104,0.0014,0.1782,0.1295,0.0871,0,0.0094,0,0.0266,0.1007,0.0578,0.552,0,5e-04,0,0,0.007,0.536,0.4569
"15050100","09469500",-110.5312109,33.1695055,"1920",0.446835219503203,18.88,320.75,330.983970994216,704,8508.0702,6.442,0.2148,0.1204,0.5261,0.4683,0,0,0.0025,0,9e-04,0.0283,0.0297,0.0332,0.0095,0.0078,0,0.0086,0,0.7297,0.0605,0.0014,0.0787,0.0104,0.0014,0.1782,0.1295,0.0871,0,0.0094,0,0.0266,0.1007,0.0578,0.552,0,5e-04,0,0,0.007,0.536,0.4569
"15050100","09469500",-110.5312109,33.1695055,"1921",0.305794800864905,19.91,281.12,330.983970994216,704,8508.0702,6.442,0.2148,0.1204,0.5261,0.4683,0,0,0.0025,0,9e-04,0.0283,0.0297,0.0332,0.0095,0.0078,0,0.0086,0,0.7297,0.0605,0.0014,0.0787,0.0104,0.0014,0.1782,0.1295,0.0871,0,0.0094,0,0.0266,0.1007,0.0578,0.552,0,5e-04,0,0,0.007,0.536,0.4569
"15050100","09469500",-110.5312109,33.1695055,"1922",0.380932792379929,19.36,308.64,330.983970994216,704,8508.0702,6.442,0.2148,0.1204,0.5261,0.4683,0,0,0.0025,0,9e-04,0.0283,0.0297,0.0332,0.0095,0.0078,0,0.0086,0,0.7297,0.0605,0.0014,0.0787,0.0104,0.0014,0.1782,0.1295,0.0871,0,0.0094,0,0.0266,0.1007,0.0578,0.552,0,5e-04,0,0,0.007,0.536,0.4569
"15050100","09469500",-110.5312109,33.1695055,"1923",0.271453984968432,18.97,391.91,330.983970994216,704,8508.0702,6.442,0.2148,0.1204,0.5261,0.4683,0,0,0.0025,0,9e-04,0.0283,0.0297,0.0332,0.0095,0.0078,0,0.0086,0,0.7297,0.0605,0.0014,0.0787,0.0104,0.0014,0.1782,0.1295,0.0871,0,0.0094,0,0.0266,0.1007,0.0578,0.552,0,5e-04,0,0,0.007,0.536,0.4569
"15050100","09469500",-110.5312109,33.1695055,"1924",0.344310355331599,19.5,176.87,330.983970994216,704,8508.0702,6.442,0.2148,0.1204,0.5261,0.4683,0,0,0.0025,0,9e-04,0.0283,0.0297,0.0332,0.0095,0.0078,0,0.0086,0,0.7297,0.0605,0.0014,0.0787,0.0104,0.0014,0.1782,0.1295,0.0871,0,0.0094,0,0.0266,0.1007,0.0578,0.552,0,5e-04,0,0,0.007,0.536,0.4569
"15050100","09469500",-110.5312109,33.1695055,"1925",0.253355321703851,19.64,258.21,330.983970994216,704,8508.0702,6.442,0.2148,0.1204,0.5261,0.4683,0,0,0.0025,0,9e-04,0.0283,0.0297,0.0332,0.0095,0.0078,0,0.0086,0,0.7297,0.0605,0.0014,0.0787,0.0104,0.0014,0.1782,0.1295,0.0871,0,0.0094,0,0.0266,0.1007,0.0578,0.552,0,5e-04,0,0,0.007,0.536,0.4569
"15050100","09469500",-110.5312109,33.1695055,"1926",0.3703387599487,19.85,418.6,330.983970994216,704,8508.0702,6.442,0.2148,0.1204,0.5261,0.4683,0,0,0.0025,0,9e-04,0.0283,0.0297,0.0332,0.0095,0.0078,0,0.0086,0,0.7297,0.0605,0.0014,0.0787,0.0104,0.0014,0.1782,0.1295,0.0871,0,0.0094,0,0.0266,0.1007,0.0578,0.552,0,5e-04,0,0,0.007,0.536,0.4569
"15050100","09469500",-110.5312109,33.1695055,"1927",0.310055927117478,20.06,318.89,330.983970994216,704,8508.0702,6.442,0.2148,0.1204,0.5261,0.4683,0,0,0.0025,0,9e-04,0.0283,0.0297,0.0332,0.0095,0.0078,0,0.0086,0,0.7297,0.0605,0.0014,0.0787,0.0104,0.0014,0.1782,0.1295,0.0871,0,0.0094,0,0.0266,0.1007,0.0578,0.552,0,5e-04,0,0,0.007,0.536,0.4569
